eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
328.58,17.93,94,0.039382014,0.25764975,1.4630462,-0.022718126,0.2459483,0.9397094994783401,193,49408,33484.726880988106,3162112
348.66,19.49,94,0.022799438,0.23213704,1.4438711,-0.018583355,0.18538265,0.955353394150734,194,49664,33658.3892351971,3178496
351.92,20.11,94,0.027025415,0.25079346,1.401292,-0.019783353,0.20181178,0.93979237601161,195,49920,33831.91541218478,3194880
340.93,19.24,94,0.027260577,0.23109944,1.4397045,-0.017396761,0.22873347,0.9512438215315342,196,50176,34005.89548661513,3211264
325.24,18.14,94,0.022916151,0.23498535,1.4258834,-0.020288855,0.2517683,0.9413986094295979,197,50432,34179.71141721401,3227648
336.06,19.27,94,0.02434132,0.23354085,1.4328451,-0.017777381,0.20607173,0.9469085931777954,198,50688,34353.22927943384,3244032
320.51,17.47,94,0.020111537,0.21114095,1.4731122,-0.015546537,0.33707547,0.92039954662323,199,50944,34526.68825480295,3260416
318.86,17.52,94,0.029279595,0.2462972,1.4074068,-0.023592353,0.1764291,0.9565561823546886,200,51200,34700.15012457501,3276800
336.99,20.17,94,0.017637804,0.18686931,1.4393641,-0.01962068,0.24425517,0.9296545013785362,201,51456,34873.86715922505,3293184
333.47,19.86,94,0.0227029,0.23573811,1.4443561,-0.01887299,0.22470976,0.9387008994817734,202,51712,35047.713532363065,3309568
309.78,17.26,94,0.022476198,0.2298991,1.4296006,-0.017435187,0.27304065,0.9261614009737968,203,51968,35221.47144403402,3325952
328.65,18.18,94,0.01661776,0.17956543,1.4160856,-0.01860019,0.23116834,0.9243590757250786,204,52224,35395.05968454201,3342336
350.45,19.97,94,0.026768759,0.23221843,1.4567074,-0.019986315,0.23613149,0.9366191774606705,205,52480,35568.581723005045,3358720
323.87,17.62,94,0.02503247,0.23077393,1.4574026,-0.01786342,0.31881323,0.9218621253967285,206,52736,35742.71756016603,3375104
318.81,17.17,94,0.02250681,0.22023518,1.407453,-0.024005389,0.20271331,0.9383851699531078,207,52992,35916.331173675135,3391488
347.96,20.37,94,0.027376397,0.24538167,1.3950461,-0.018440844,0.20358936,0.9421892538666725,208,53248,36089.869103788864,3407872
347.6,20.67,94,0.030985458,0.27661133,1.4352802,-0.020351758,0.18038063,0.9558387771248817,209,53504,36263.339131379034,3424256
333.92,17.49,94,0.027952723,0.22705078,1.4296509,-0.021372922,0.37692323,0.8921696543693542,210,53760,36437.05607297504,3440640
322.31,17.11,94,0.04255885,0.2719523,1.3673382,-0.013828968,0.31894502,0.9206034168601036,211,54016,36610.872466336936,3457024
309.96,17.15,94,0.029065698,0.26320395,1.3626043,-0.015240788,0.30233687,0.9356545135378838,212,54272,36784.61933271773,3473408
316.42,19.16,94,0.032449175,0.27256265,1.3935827,-0.016771492,0.2781606,0.9175689518451691,213,54528,36958.04900457384,3489792
333.58,20.36,94,0.028750489,0.2422282,1.4097162,-0.017822692,0.27529168,0.9221264272928238,214,54784,37131.34986743191,3506176
342.64,19.96,94,0.013976655,0.15745036,1.4190316,-0.015845766,0.28083703,0.9142878279089928,215,55040,37305.13578152284,3522560
342.55,20.16,94,0.021364696,0.20546468,1.4069247,-0.018327365,0.23157577,0.9233465641736984,216,55296,37478.858707819134,3538944
358.18,20.59,94,0.018068505,0.20833333,1.473991,-0.013017103,0.3035647,0.9208442643284798,217,55552,37652.574967666995,3555328
347.6,20.3,94,0.018876985,0.20585124,1.4317732,-0.018236544,0.20705472,0.9311032444238663,218,55808,37826.435937283095,3571712
312.79,18.59,94,0.024304636,0.2197469,1.3950516,-0.017750787,0.28173342,0.9164949357509613,219,56064,38000.14945933176,3588096
325.9,19.38,94,0.024315894,0.23384602,1.4022907,-0.018459737,0.1708012,0.9414070881903172,220,56320,38173.763721934985,3604480
337.16,20.18,94,0.031048326,0.23828125,1.3815485,-0.016231101,0.28492865,0.9179156199097633,221,56576,38347.34666538192,3620864
342.12,20.29,94,0.0237349,0.2269694,1.3865896,-0.01857247,0.2744139,0.9142077192664146,222,56832,38520.726282742806,3637248
358.6,21.56,94,0.028330944,0.24684651,1.388874,-0.017549185,0.2441665,0.914535403251648,223,57088,38694.49051473476,3653632
344.91,20.67,94,0.021623956,0.22792561,1.4229279,-0.01224433,0.35371795,0.8972216099500656,224,57344,38868.45042862417,3670016
326.09,18.75,94,0.01882639,0.18410237,1.4011625,-0.013415928,0.30285767,0.9195257648825645,225,57600,39041.86500141304,3686400
337.77,19.15,94,0.017829997,0.18713379,1.4170651,-0.013738878,0.2821409,0.923770397901535,226,57856,39215.768584578764,3702784
345.01,20.2,94,0.025078023,0.24224854,1.4763228,-0.017776854,0.2510924,0.9149803668260574,227,58112,39389.690467142034,3719168
322.62,17.56,94,0.031544995,0.25,1.4509636,-0.01706494,0.31108883,0.91213658452034,228,58368,39563.48437063582,3735552
338.79,18.23,94,0.026564568,0.23083496,1.455223,-0.018180927,0.26477328,0.8882993310689926,229,58624,39737.296282962896,3751936
353.3,19.78,94,0.02181446,0.212382,1.4534208,-0.016267959,0.26060665,0.9039647206664085,230,58880,39911.04080588883,3768320
354.72,20.35,94,0.025509438,0.25012207,1.4667228,-0.020033238,0.21804802,0.9197814986109734,231,59136,40084.849299954716,3784704
361.63,21.63,94,0.024342358,0.22831218,1.432187,-0.015224133,0.22729997,0.9084658771753311,232,59392,40258.89081975911,3801088
370.23,21.99,94,0.018984988,0.20772298,1.4344972,-0.01816241,0.23621242,0.9020654112100601,233,59648,40432.28423533589,3817472
376.99,22.18,94,0.030325303,0.24786377,1.4147538,-0.015502165,0.22673333,0.9017477855086327,234,59904,40606.14876142098,3833856
365.66,21.36,94,0.020662237,0.20548503,1.4276909,-0.018022954,0.22222589,0.9205465912818909,235,60160,40779.98518883111,3850240
353.29,19.97,94,0.026201352,0.23876953,1.3874502,-0.014478046,0.23802942,0.9182603359222412,236,60416,40953.662178169005,3866624
356.39,21.7,94,0.0351323,0.26999918,1.4144373,-0.02126669,0.1922342,0.9354941844940186,237,60672,41127.48623963306,3883008
348.04,20.16,94,0.015040253,0.17897542,1.4005965,-0.010785536,0.35083878,0.8831098973751068,238,60928,41301.127899115905,3899392
344.82,18.97,94,0.020037986,0.21539307,1.4316481,-0.017405054,0.21487536,0.9270323887467384,239,61184,41474.80108787073,3915776
362.33,20.31,94,0.015526928,0.18149821,1.464218,-0.01735576,0.24084516,0.9140596464276314,240,61440,41648.49867267674,3932160
349.32,19.22,94,0.018207502,0.17631023,1.4237642,-0.017088033,0.2476976,0.8911284431815147,241,61696,41822.19497609977,3948544
340.16,19.87,94,0.01683069,0.1831665,1.4534386,-0.017812075,0.19815697,0.929740197956562,242,61952,41995.92897351412,3964928
341.57,19.6,94,0.0247401,0.230896,1.4198846,-0.017485958,0.24036205,0.9194010123610497,243,62208,42169.68933172291,3981312
343.56,19.77,94,0.02279505,0.24192302,1.4285756,-0.016682252,0.17221457,0.9363462775945663,244,62464,42343.254617021885,3997696
360.36,21.64,94,0.02478003,0.23376465,1.4357309,-0.018266806,0.20915349,0.909767359495163,245,62720,42516.69069007179,4014080
363.0,20.57,94,0.03136153,0.26133218,1.4279248,-0.010564844,0.2299493,0.88861383497715,246,62976,42690.72412062483,4030464
372.75,20.96,94,0.017088164,0.20113118,1.480821,-0.014962246,0.22763477,0.9096188917756081,247,63232,42864.2059036321,4046848
374.04,20.92,94,0.02301515,0.21443684,1.4292985,-0.014507786,0.2556561,0.8889486640691757,248,63488,43037.70877129072,4063232
372.16,21.37,94,0.026163222,0.24350993,1.4814197,-0.013958029,0.26908597,0.8919589594006538,249,63744,43211.69812507788,4079616
365.32,21.2,94,0.023312494,0.23024495,1.4977895,-0.019115781,0.21785098,0.8987102955579758,250,64000,43385.292598063126,4096000
352.84,20.8,94,0.023515454,0.22814941,1.4644912,-0.017708354,0.23472999,0.8834362253546715,251,64256,43558.987206394784,4112384
361.26,21.27,94,0.016832808,0.19421387,1.4765491,-0.016369965,0.21760257,0.9119258970022202,252,64512,43732.878013381734,4128768
370.25,21.08,94,0.024629677,0.2335612,1.4624249,-0.01598295,0.24718495,0.8968261480331421,253,64768,43906.2997497241,4145152
363.1,21.47,94,0.016229587,0.17645264,1.4475871,-0.012356446,0.24885678,0.9232162535190582,254,65024,44079.78729514079,4161536
357.13,21.6,94,0.016913338,0.17789714,1.4432646,-0.01559087,0.23766166,0.9125589281320572,255,65280,44253.53509093588,4177920
361.41,22.3,94,0.022305032,0.2033081,1.4840965,-0.013553624,0.18269241,0.9417224675416946,256,65536,44427.18841059087,4194304
361.19,22.02,94,0.02609247,0.2356364,1.4492575,-0.0164069,0.25050783,0.9124100208282471,257,65792,44601.04991234001,4210688
371.3,21.97,94,0.021537133,0.22558594,1.4245793,-0.02231741,0.15924853,0.9418945498764515,258,66048,44774.66843399173,4227072
388.33,21.88,94,0.012198943,0.14851888,1.4378227,-0.011634254,0.27515513,0.9094460383057594,259,66304,44948.35024437681,4243456
367.62,20.69,94,0.014692009,0.17006429,1.4190288,-0.010930192,0.30552438,0.9155004322528839,260,66560,45121.960227688774,4259840
357.97,21.22,94,0.012271982,0.14426677,1.3966204,-0.012317099,0.27459034,0.8961184993386269,261,66816,45295.34037469886,4276224
363.61,21.54,94,0.016901933,0.16111247,1.4190493,-0.009394933,0.23350407,0.9071640446782112,262,67072,45468.85075113177,4292608
385.24,23.94,94,0.023232996,0.22796631,1.411709,-0.020152492,0.13680145,0.9350066557526588,263,67328,45642.51603398193,4308992
385.56,24.24,94,0.029917577,0.21510823,1.4239987,-0.005169461,0.23669444,0.9019240438938141,264,67584,45816.126369026024,4325376
379.33,23.87,94,0.019489454,0.20070393,1.423446,-0.016404305,0.22522026,0.8878246620297432,265,67840,45989.40091780992,4341760
378.05,23.42,94,0.023415104,0.22609456,1.4669312,-0.017608477,0.18758452,0.9161365032196045,266,68096,46162.783768711146,4358144
387.71,23.83,94,0.02741582,0.25972494,1.4474043,-0.016875671,0.15113789,0.9206608980894089,267,68352,46336.712313757744,4374528
383.68,23.87,94,0.020377181,0.22135417,1.4243768,-0.015781967,0.14215554,0.9342263340950012,268,68608,46510.529263649136,4390912
379.54,23.58,94,0.021453733,0.21718343,1.4083287,-0.01891282,0.14553748,0.9317292422056198,269,68864,46684.004841752816,4407296
375.55,22.92,94,0.026014047,0.22969563,1.3874564,-0.01751585,0.19794504,0.9342846274375916,270,69120,46857.82921250397,4423680
370.67,21.94,94,0.025449758,0.21683757,1.3336353,-0.017263992,0.18533446,0.8967938721179962,271,69376,47031.60439319676,4440064
374.94,22.58,94,0.013868486,0.15354411,1.3262411,-0.012785234,0.2173224,0.9188564866781235,272,69632,47205.01166710397,4456448
382.96,23.78,94,0.013430831,0.14133708,1.34025,-0.009309233,0.28568634,0.8970676809549332,273,69888,47378.8110182439,4472832
379.41,23.24,94,0.012363936,0.1398112,1.3082591,-0.011853636,0.24189906,0.933281235396862,274,70144,47552.05748117715,4489216
364.28,21.95,94,0.01496343,0.16286214,1.2828448,-0.012561833,0.25062203,0.9279047697782516,275,70400,47725.523369410075,4505600
365.42,22.18,94,0.025727592,0.22151692,1.2469528,-0.00960419,0.2338947,0.9348425269126892,276,70656,47899.07706777891,4521984
370.92,22.17,94,0.008023243,0.09576416,1.2951547,-0.013799096,0.34797558,0.9167972505092621,277,70912,48072.690287983045,4538368
375.55,23.6,94,0.008551741,0.10333252,1.268875,-0.013862503,0.20525897,0.9345339685678482,278,71168,48246.59454450011,4554752
375.05,23.11,94,0.008104869,0.09676107,1.24537,-0.014085256,0.20812978,0.9512939266860485,279,71424,48420.08672496071,4571136
377.74,23.97,94,0.0073232986,0.092936195,1.2428006,-0.013339731,0.27108017,0.9151476696133614,280,71680,48593.561612043064,4587520
365.42,22.57,94,0.009018707,0.10900879,1.2238196,-0.014917805,0.2118401,0.9415799528360367,281,71936,48767.33356365701,4603904
379.25,22.73,94,0.00942422,0.11193848,1.234823,-0.011469435,0.35746583,0.8921471387147903,282,72192,48940.969128700905,4620288
363.49,21.66,94,0.009991187,0.10634359,1.2324058,-0.011893001,0.33304173,0.919155091047287,283,72448,49114.42067840975,4636672
365.7,23.13,94,0.007984121,0.09838867,1.199277,-0.014337131,0.2079339,0.9375843368470669,284,72704,49288.03531845473,4653056
365.99,23.08,94,0.010323606,0.11651611,1.2138437,-0.012631751,0.33381367,0.883141964673996,285,72960,49462.23243473284,4669440
367.77,22.66,94,0.008254606,0.09193929,1.2089676,-0.013756114,0.28243276,0.9293477088212967,286,73216,49635.94804016594,4685824
373.44,22.02,94,0.0077684503,0.08870443,1.1892606,-0.010106531,0.39017475,0.8904681205749512,287,73472,49809.22894709604,4702208
377.26,22.85,94,0.013515457,0.1360677,1.1652037,-0.013104486,0.2709877,0.9207983389496803,288,73728,49983.03731406806,4718592
387.01,24.07,94,0.008157417,0.094807945,1.1459473,-0.014094334,0.26631987,0.9256738051772118,289,73984,50156.69683896378,4734976
375.09,22.8,94,0.0067972676,0.071492516,1.1742262,-0.013422117,0.42723873,0.91532813757658,290,74240,50330.566172355786,4751360
363.91,21.4,94,0.007337719,0.07948812,1.1508536,-0.012315719,0.37329695,0.9019419550895691,291,74496,50504.28549549682,4767744
381.98,23.83,94,0.0073273573,0.08974203,1.1142732,-0.014366869,0.1914475,0.9482849910855293,292,74752,50677.7829761398,4784128
388.65,25.0,94,0.0074629136,0.08784994,1.1746305,-0.011692125,0.34642518,0.9231068193912506,293,75008,50851.11002298491,4800512
376.6,24.56,94,0.009640451,0.10040283,1.1215092,-0.012292172,0.33871934,0.9175504744052887,294,75264,51024.91584352171,4816896
373.79,23.65,94,0.0075322953,0.09185791,1.0924629,-0.012751733,0.34737882,0.9224746152758598,295,75520,51198.357309354935,4833280
380.12,23.83,94,0.006683339,0.08258057,1.0755993,-0.012349769,0.32225633,0.9001969248056412,296,75776,51371.94644418778,4849664
381.66,24.66,94,0.010365444,0.09010824,1.1116294,-0.014319509,0.28837723,0.9325810223817825,297,76032,51545.85388973495,4866048
387.27,25.13,94,0.006361479,0.08089193,1.1236618,-0.012449532,0.29647008,0.9399595037102699,298,76288,51719.44167384086,4882432
385.17,24.08,94,0.009537471,0.11114502,1.0831589,-0.014152777,0.2571041,0.9571217224001884,299,76544,51893.23219171073,4898816
389.52,24.01,94,0.009211029,0.11291504,1.0951135,-0.014538001,0.21626641,0.9639934115111828,300,76800,52066.914002035744,4915200
387.54,24.13,94,0.010386347,0.12308756,1.0857474,-0.016002042,0.18817355,0.9667641818523407,301,77056,52240.678751747124,4931584
385.34,23.49,94,0.008716083,0.10192871,1.074145,-0.011906449,0.44263366,0.9141383618116379,302,77312,52414.16959166387,4947968
395.06,24.04,94,0.009104407,0.08754476,1.0738565,-0.013030309,0.42117837,0.9026122838258743,303,77568,52587.60414200509,4964352
391.84,24.53,94,0.007301072,0.08939616,1.0449587,-0.013372873,0.34684768,0.9247084632515907,304,77824,52760.84473355301,4980736
382.28,24.47,94,0.0074621774,0.08685303,1.0747722,-0.012608784,0.33485162,0.9461025185883045,305,78080,52934.50232164608,4997120
